image_index,true_label,adv_label,patch_x,patch_y,patch_size,upper_bound,timeout_milp_s,add_bool_constraints,use_refine_poly,middle_bound,run_scope,global_attempt_index,label_attempt_index,current_depth,status_code,status_name,final_outcome,is_timeout,is_adversarial_found,iteration_runtime_seconds,iteration_runtime_source,attempt_runtime_seconds,parent_total_run_time_seconds,parent_status,parent_attempt_count,parent_max_depth_reached,log_path
5,1,8,0,0,10,0.9,720000.0,True,False,0.5,single_label_rerun,7,3,2,6,CUTOFF,verified,False,False,20.784777,rerun_attempt_runtime,20.784777,8794.523195,Verified,8,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260411/20260411_152600_run_07_ub_0p9_timeouts_10_10_720000/007_adv_label_8_eran_run.log
5,1,0,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,verified,False,False,0.8422205448150635,initial_label_local_verify_time,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,3,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,4,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.1448681354522705,initial_label_local_verify_time,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,5,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,2.9109420776367188,initial_label_local_verify_time,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,6,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.129377603530884,initial_label_local_verify_time,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,7,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,8,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,9,0,0,10,0.9,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.17512583732605,initial_label_local_verify_time,73.786738,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,23.556142,rerun_attempt_runtime,23.556142,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/001_adv_label_2_eran_run.log
5,1,2,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,23.606233,rerun_attempt_runtime,23.606233,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/002_adv_label_2_eran_run.log
5,1,2,0,0,10,0.9,720000.0,True,False,0.5,single_label_rerun,3,4,3,6,CUTOFF,verified,False,False,115.714769,rerun_attempt_runtime,115.714769,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/003_adv_label_2_eran_run.log
5,1,3,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,4,2,1,6,CUTOFF,verified,False,False,20.989926,rerun_attempt_runtime,20.989926,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/004_adv_label_3_eran_run.log
5,1,7,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,23.004777,rerun_attempt_runtime,23.004777,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/005_adv_label_7_eran_run.log
5,1,7,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,6,3,2,9,TIME_LIMIT,timeout,True,False,23.346971,rerun_attempt_runtime,23.346971,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/006_adv_label_7_eran_run.log
5,1,7,0,0,10,0.9,720000.0,True,False,0.5,single_label_rerun,7,4,3,11,INTERRUPTED,verified,False,False,5694.243241,rerun_attempt_runtime,5694.243241,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/007_adv_label_7_eran_run.log
5,1,8,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,8,2,1,9,TIME_LIMIT,timeout,True,False,23.297454,rerun_attempt_runtime,23.297454,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/008_adv_label_8_eran_run.log
5,1,8,0,0,10,0.9,10.0,True,False,0.5,single_label_rerun,9,3,2,6,CUTOFF,verified,False,False,20.961777,rerun_attempt_runtime,20.961777,6042.508028,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_08_ub_0p9_timeouts_10_10_10_720000/009_adv_label_8_eran_run.log
5,1,0,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.444755792617798,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3271.5000002384186,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,3,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,229.43631982803345,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,4,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.3307278156280518,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,5,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,5.404901027679443,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,6,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.1814310550689697,initial_label_local_verify_time,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,7,0,0,10,1.0,720000.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,adversarial,False,True,,initial_label_local_missing,5639.653047,5639.653047,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_09_ub_1_timeouts_720000/000_all_labels_eran_run.log
5,1,0,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.5122127532958984,initial_label_local_verify_time,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,4,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.285545825958252,initial_label_local_verify_time,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,5,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,5.483720541000366,initial_label_local_verify_time,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,6,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.1717898845672607,initial_label_local_verify_time,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,8,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,9,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6437902450561523,initial_label_local_verify_time,77.601507,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,1,2,1,6,CUTOFF,verified,False,False,9077.198972,rerun_attempt_runtime,9077.198972,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/001_adv_label_2_eran_run.log
5,1,3,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,2,2,1,6,CUTOFF,verified,False,False,3354.899022,rerun_attempt_runtime,3354.899022,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/002_adv_label_3_eran_run.log
5,1,7,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,3,2,1,11,INTERRUPTED,adversarial,False,True,731.977128,rerun_attempt_runtime,731.977128,13241.676629,Adversarial,4,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_10_ub_1_timeouts_10_720000/003_adv_label_7_eran_run.log
5,1,0,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.522216558456421,initial_label_local_verify_time,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,4,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.3544387817382812,initial_label_local_verify_time,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,5,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,5.345411777496338,initial_label_local_verify_time,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,6,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.1617329120635986,initial_label_local_verify_time,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,8,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,9,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.7145392894744873,initial_label_local_verify_time,77.426544,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,23.337916,rerun_attempt_runtime,23.337916,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/001_adv_label_2_eran_run.log
5,1,2,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,2,3,2,11,INTERRUPTED,verified,False,False,7986.588359,rerun_attempt_runtime,7986.588359,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/002_adv_label_2_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,3,2,1,9,TIME_LIMIT,timeout,True,False,23.208961,rerun_attempt_runtime,23.208961,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/003_adv_label_3_eran_run.log
5,1,3,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,4,3,2,6,CUTOFF,verified,False,False,240.982453,rerun_attempt_runtime,240.982453,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/004_adv_label_3_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,23.171287,rerun_attempt_runtime,23.171287,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/005_adv_label_7_eran_run.log
5,1,7,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,6,3,2,11,INTERRUPTED,adversarial,False,True,2881.637276,rerun_attempt_runtime,2881.637276,11256.352796,Adversarial,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_11_ub_1_timeouts_10_10_720000/006_adv_label_7_eran_run.log
5,1,0,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4484171867370605,initial_label_local_verify_time,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,4,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.2318615913391113,initial_label_local_verify_time,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,5,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,5.227081775665283,initial_label_local_verify_time,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,6,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.125190258026123,initial_label_local_verify_time,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,8,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,9,0,0,10,1.0,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6112310886383057,initial_label_local_verify_time,77.389556,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/000_all_labels_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,23.29709,rerun_attempt_runtime,23.29709,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/001_adv_label_2_eran_run.log
5,1,2,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,23.137022,rerun_attempt_runtime,23.137022,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/002_adv_label_2_eran_run.log
5,1,2,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,3,4,3,6,CUTOFF,verified,False,False,3625.965318,rerun_attempt_runtime,3625.965318,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/003_adv_label_2_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,4,2,1,9,TIME_LIMIT,timeout,True,False,23.305367,rerun_attempt_runtime,23.305367,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/004_adv_label_3_eran_run.log
5,1,3,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,5,3,2,9,TIME_LIMIT,timeout,True,False,23.148784,rerun_attempt_runtime,23.148784,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/005_adv_label_3_eran_run.log
5,1,3,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,6,4,3,6,CUTOFF,verified,False,False,245.563598,rerun_attempt_runtime,245.563598,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/006_adv_label_3_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,7,2,1,9,TIME_LIMIT,timeout,True,False,23.510995,rerun_attempt_runtime,23.510995,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/007_adv_label_7_eran_run.log
5,1,7,0,0,10,1.0,10.0,True,False,0.5,single_label_rerun,8,3,2,9,TIME_LIMIT,timeout,True,False,23.303412,rerun_attempt_runtime,23.303412,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/008_adv_label_7_eran_run.log
5,1,7,0,0,10,1.0,720000.0,True,False,0.5,single_label_rerun,9,4,3,11,INTERRUPTED,adversarial,False,True,2311.330709,rerun_attempt_runtime,2311.330709,6399.951851,Adversarial,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260412/20260411_152600_run_12_ub_1_timeouts_10_10_10_720000/009_adv_label_7_eran_run.log
