image_index,true_label,adv_label,patch_x,patch_y,patch_size,upper_bound,timeout_milp_s,add_bool_constraints,use_refine_poly,middle_bound,run_scope,global_attempt_index,label_attempt_index,current_depth,status_code,status_name,final_outcome,is_timeout,is_adversarial_found,iteration_runtime_seconds,iteration_runtime_source,attempt_runtime_seconds,parent_total_run_time_seconds,parent_status,parent_attempt_count,parent_max_depth_reached,log_path
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,3,2,1,9,TIME_LIMIT,timeout,True,False,23.592713,rerun_attempt_runtime,23.592713,8050.722612,Verified,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_06_ub_0p75_timeouts_10_10_72000/003_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,4,3,2,6,CUTOFF,verified,False,False,37.673574,rerun_attempt_runtime,37.673574,8050.722612,Verified,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_06_ub_0p75_timeouts_10_10_72000/004_adv_label_3_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,23.072521,rerun_attempt_runtime,23.072521,8050.722612,Verified,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_06_ub_0p75_timeouts_10_10_72000/005_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,6,3,2,6,CUTOFF,verified,False,False,3289.318159,rerun_attempt_runtime,3289.318159,8050.722612,Verified,7,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_06_ub_0p75_timeouts_10_10_72000/006_adv_label_7_eran_run.log
2,1,0,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,verified,False,False,0.8199424743652344,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4218902587890625,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.8005259037017822,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.3590452671051025,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.875988721847534,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6822595596313477,initial_label_local_verify_time,67.237361,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,23.400464,rerun_attempt_runtime,23.400464,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,23.534386,rerun_attempt_runtime,23.534386,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/002_adv_label_2_eran_run.log
2,1,2,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,3,4,3,6,CUTOFF,verified,False,False,3107.987214,rerun_attempt_runtime,3107.987214,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/003_adv_label_2_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,4,2,1,9,TIME_LIMIT,timeout,True,False,23.627987,rerun_attempt_runtime,23.627987,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/004_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,5,3,2,9,TIME_LIMIT,timeout,True,False,23.035017,rerun_attempt_runtime,23.035017,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/005_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,6,4,3,6,CUTOFF,verified,False,False,39.010618,rerun_attempt_runtime,39.010618,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/006_adv_label_3_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,7,2,1,9,TIME_LIMIT,timeout,True,False,23.227504,rerun_attempt_runtime,23.227504,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/007_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,8,3,2,9,TIME_LIMIT,timeout,True,False,23.037585,rerun_attempt_runtime,23.037585,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/008_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,9,4,3,6,CUTOFF,verified,False,False,2771.729326,rerun_attempt_runtime,2771.729326,6125.827462,Verified,10,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_07_ub_0p75_timeouts_10_10_10_72000/009_adv_label_7_eran_run.log
2,1,0,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,verified,False,False,0.851855993270874,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4962847232818604,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.9547319412231445,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.435725688934326,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.789396286010742,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.75,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.740678548812866,initial_label_local_verify_time,67.743772,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,23.328463,rerun_attempt_runtime,23.328463,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,23.276746,rerun_attempt_runtime,23.276746,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/002_adv_label_2_eran_run.log
2,1,2,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,3,4,3,9,TIME_LIMIT,timeout,True,False,23.384774,rerun_attempt_runtime,23.384774,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/003_adv_label_2_eran_run.log
2,1,2,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,4,5,4,11,INTERRUPTED,verified,False,False,3686.757474,rerun_attempt_runtime,3686.757474,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/004_adv_label_2_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,23.548021,rerun_attempt_runtime,23.548021,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/005_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,6,3,2,9,TIME_LIMIT,timeout,True,False,23.250386,rerun_attempt_runtime,23.250386,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/006_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,7,4,3,9,TIME_LIMIT,timeout,True,False,23.254639,rerun_attempt_runtime,23.254639,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/007_adv_label_3_eran_run.log
2,1,3,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,8,5,4,6,CUTOFF,verified,False,False,41.386282,rerun_attempt_runtime,41.386282,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/008_adv_label_3_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,9,2,1,9,TIME_LIMIT,timeout,True,False,23.115718,rerun_attempt_runtime,23.115718,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/009_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,10,3,2,9,TIME_LIMIT,timeout,True,False,23.180743,rerun_attempt_runtime,23.180743,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/010_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,10.0,True,False,0.5,single_label_rerun,11,4,3,9,TIME_LIMIT,timeout,True,False,23.446348,rerun_attempt_runtime,23.446348,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/011_adv_label_7_eran_run.log
2,1,7,0,0,10,0.75,72000.0,True,False,0.5,single_label_rerun,12,5,4,6,CUTOFF,verified,False,False,2672.127207,rerun_attempt_runtime,2672.127207,6677.800573,Verified,13,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_08_ub_0p75_timeouts_10_10_10_10_72000/012_adv_label_7_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.47908616065979,initial_label_local_verify_time,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6994292736053467,initial_label_local_verify_time,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4585461616516113,initial_label_local_verify_time,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.815824508666992,initial_label_local_verify_time,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.278770685195923,initial_label_local_verify_time,80.718123,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,1,2,1,6,CUTOFF,verified,False,False,7574.75077,rerun_attempt_runtime,7574.75077,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/001_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,2,2,1,6,CUTOFF,verified,False,False,319.480539,rerun_attempt_runtime,319.480539,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/002_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,3,2,1,11,INTERRUPTED,verified,False,False,2185.733209,rerun_attempt_runtime,2185.733209,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/003_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,4,2,1,6,CUTOFF,verified,False,False,107.794976,rerun_attempt_runtime,107.794976,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/004_adv_label_8_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.5040483474731445,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.74705171585083,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.522939920425415,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.745358467102051,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.128595352172852,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,24.846773,rerun_attempt_runtime,24.846773,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,2,3,2,11,INTERRUPTED,verified,False,False,12989.420819,rerun_attempt_runtime,12989.420819,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/002_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,3,2,1,9,TIME_LIMIT,timeout,True,False,25.007088,rerun_attempt_runtime,25.007088,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/003_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,4,3,2,6,CUTOFF,verified,False,False,228.964424,rerun_attempt_runtime,228.964424,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/004_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,24.657706,rerun_attempt_runtime,24.657706,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/005_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,6,3,2,11,INTERRUPTED,verified,False,False,4327.472777,rerun_attempt_runtime,4327.472777,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/006_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,7,2,1,9,TIME_LIMIT,timeout,True,False,25.172626,rerun_attempt_runtime,25.172626,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/007_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,8,3,2,6,CUTOFF,verified,False,False,121.646818,rerun_attempt_runtime,121.646818,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/008_adv_label_8_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.473055124282837,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6557013988494873,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4403955936431885,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6653506755828857,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
